"longitude","latitude","seasonal_high_temp","hot_dormancy_6mo","cold_dormancy_6mo","hot_acc_temp","hot_acc_temp_dormancy"
95.5,-71.5,-25.4061177675213,-45.4672362032746,-25.4061177675213,-27.1733001679933,-45.1452182137629
95.5,-70.5,-23.4567494221564,-41.4629649202384,-23.4567494221564,-37.1578058908468,-41.1297099758827
95.5,-69.5,-21.483939262586,-37.4041507615575,-21.483939262586,-33.617895727793,-37.0632722622671
95.5,-68.5,-17.4255823307804,-30.7964973597388,-17.4255823307804,-27.6546397316887,-30.4582882398429
95.5,-67.5,-10.7491692734616,-21.7291527379836,-10.7491692734616,-19.2002004563432,-21.4026527821774
95.5,-66.5,-0.68825432503862,-9.85337357687808,-0.68825432503862,-7.78090317557405,-9.81888845875593
95.5,-65.5,0.106213550908225,-7.46264714727267,0.106213550908225,-7.00143328645591,-7.44097396418192
95.5,2.5,31.7875275045633,29.2709594247064,31.7875275045633,31.3246657056528,29.2557601372445
95.5,4.5,32.2879217176033,30.0402985619647,32.2879217176033,31.7390198718212,29.8971913017732
95.5,5.5,32.6351861083481,31.208548952852,32.6351861083481,32.078220243787,31.0283877082967
95.5,15.5,31.7687343334513,30.7903689083909,31.7687343334513,31.0338249763535,30.5271397315997
95.5,16.5,37.9854952116098,31.9834117488403,37.9854952116098,37.1088090449022,31.6810872042884
95.5,17.5,38.6360870374471,32.2886666359646,38.6360870374471,37.5754782703818,32.0189655197252
95.5,18.5,38.9430567717978,32.5879771365119,38.9430567717978,37.7463142889574,32.3104237599348
95.5,19.5,38.7536001657269,32.4345970189997,38.7536001657269,37.6012783675495,32.2248348283515
95.5,20.5,38.3354603687301,32.179175924563,38.3354603687301,37.8401774677219,32.0443030111824
95.5,21.5,38.4135880914816,32.8860021571496,38.4135880914816,37.7608168250913,32.7039921577421
95.5,22.5,37.529880253332,32.6687115196937,37.529880253332,36.7327886099331,32.4899357009646
95.5,23.5,35.9118337185787,31.5946488657567,35.9118337185787,34.9776387814085,31.3631123582267
95.5,24.5,33.7260502658784,30.7953515332724,33.7260502658784,32.8158322834721,30.7152464959604
95.5,25.5,31.2780886924959,30.0902214945427,31.2780886924959,30.3086645849451,30.0028019846949
95.5,26.5,28.1679107746908,27.5074085598545,28.1679107746908,27.8668110526768,27.3492343082159
95.5,27.5,31.1626268363292,28.9550980478525,31.1626268363292,30.7142579406616,28.7573652277434
95.5,28.5,27.4805406026143,23.8793029214122,27.4805406026143,27.0052523150233,23.6467785845195
95.5,29.5,20.3320661335984,15.6902372085622,20.3320661335984,19.8624892746135,15.4338931523729
95.5,30.5,13.5197919110635,7.91290428021124,13.5197919110635,13.0084854050617,7.61521514703387
95.5,31.5,13.7262195773955,7.25168149535145,13.7262195773955,13.1171447090065,6.90251981710816
95.5,32.5,14.6712528066976,7.62296801060438,14.6712528066976,13.9302738651132,7.18960930971662
95.5,33.5,13.1839370686827,5.67677033067282,13.1839370686827,12.4000681871018,5.21009062925753
95.5,34.5,14.608082969452,6.76563345284334,14.608082969452,13.9107541161081,6.29895358506391
95.5,35.5,14.8754478546126,6.82100284815367,14.8754478546126,14.3167912133792,6.36450556789724
95.5,36.5,24.3732244721215,15.8683397881687,24.3732244721215,23.9875635141689,16.2945693359744
95.5,37.5,22.6343111734837,13.6635439311287,22.6343111734837,22.1568914956799,13.2854586979898
95.5,38.5,17.9142042626228,8.76427062190404,17.9142042626228,17.15243741989,9.17565494691787
95.5,39.5,23.6386242055467,14.2370004717793,23.6386242055467,23.0315421245204,14.6140087427638
95.5,40.5,32.1056737710323,22.2793229781091,32.1056737710323,31.631605981916,22.6604288936526
95.5,41.5,29.2666368109839,18.8379817802991,29.2666368109839,28.4767738021957,19.2408775381611
95.5,42.5,29.6321582277971,18.6572310967637,29.6321582277971,28.8346368965179,19.0964364800286
95.5,43.5,30.5573831645772,19.4636203142149,30.5573831645772,29.8315838435994,19.9499029094886
95.5,44.5,25.5971732756123,14.5392823528232,25.5971732756123,24.9569989095875,15.0619238066487
95.5,45.5,22.5008207954999,11.3911172881722,22.5008207954999,21.9638159695941,11.9308689756319
95.5,46.5,23.10141001216,11.7469639307686,23.10141001216,22.2645110070291,12.2918054208991
95.5,47.5,22.4416015128472,10.604209717882,22.4416015128472,21.623307104475,11.1513660534085
95.5,48.5,21.3397258032113,9.06282305238502,21.3397258032113,20.5232059742431,9.58003708045664
95.5,49.5,21.6693247582231,9.11233049279877,21.6693247582231,20.8968337985768,9.62193826303285
95.5,50.5,22.3470370805689,9.6638432685818,22.3470370805689,21.7162564218867,10.1858268829927
95.5,51.5,22.9546332667981,9.93905409180692,22.9546332667981,22.1053494458518,10.4299057243691
95.5,52.5,21.4141642004251,8.21167271308867,21.4141642004251,20.335608940603,8.65219342700937
95.5,53.5,20.545381253532,7.56857227491481,20.545381253532,19.604839199716,7.93841576712938
95.5,54.5,20.5659769554223,7.28046260215342,20.5659769554223,19.6287743302431,7.68433737544609
95.5,55.5,23.7699840307236,9.62378263090338,23.7699840307236,22.6363925835816,10.1196384979545
95.5,56.5,24.0485451691917,8.70043888986111,24.0485451691917,22.629816107552,9.21762708667
95.5,57.5,24.0569096531719,7.70495393872261,24.0569096531719,22.4468218296267,8.2086715937326
95.5,58.5,23.8341715272516,6.86919089263039,23.8341715272516,22.1125536801655,7.318693600901
95.5,59.5,23.4787918189807,5.87634039691516,23.4787918189807,22.1097791134031,6.32531989814181
95.5,60.5,23.7290629478438,5.40638207963535,23.7290629478438,22.1768254461823,5.8788365632861
95.5,61.5,23.8999996365447,4.70403549224138,23.8999996365447,22.1815579409971,5.23799463074621
95.5,62.5,22.9265656345657,3.35571175700586,22.9265656345657,21.1135600451468,3.93180251448482
95.5,63.5,21.9774993320927,2.44487493413367,21.9774993320927,20.113027924946,3.04749714028356
95.5,64.5,20.976818256293,1.31119321691138,20.976818256293,19.8597703975867,1.92643996828369
95.5,65.5,19.6272561089003,-0.431494136128042,19.6272561089003,18.2881578337738,-0.82548519797357
95.5,66.5,18.2828526087371,-2.41628161853046,18.2828526087371,16.8229535824074,-2.890075655689
95.5,67.5,17.2495438104229,-4.21763569180455,17.2495438104229,15.5511596320317,-4.73784079698047
95.5,68.5,14.9109795668295,-7.49713433863861,14.9109795668295,13.1334757865442,-8.05019331827227
95.5,69.5,14.4129914019789,-9.02734250990408,14.4129914019789,12.4254536536057,-9.61536948704161
95.5,70.5,16.6473666068632,-7.51263155915907,16.6473666068632,14.4998954109258,-8.11976479614553
95.5,71.5,16.1520371206105,-8.39025690379952,16.1520371206105,13.8942917690451,-9.00378797289782
95.5,72.5,14.4735401486712,-10.1644437829565,14.4735401486712,12.1470226827489,-10.7730009696513
95.5,73.5,12.4987750287567,-11.7176596928388,12.4987750287567,10.2505041858671,-12.3245961589273
95.5,74.5,10.7143241650292,-12.7726756813803,10.7143241650292,8.72314759489864,-13.3804513730774
95.5,75.5,9.96086253992814,-12.7881932697126,9.96086253992814,8.35051250725208,-13.4040397778885
95.5,76.5,3.20308931664165,-13.3114335894851,3.20308931664165,2.22922273036629,-13.8044630995486
95.5,79.5,6.02066931692617,-14.1542944654822,6.02066931692617,4.70969949154385,-14.742784738065
95.5,80.5,5.72565273667486,-14.7626696815448,5.72565273667486,4.47517667911606,-15.3396675641782
95.5,81.5,1.33016444508518,-13.8100672350398,1.33016444508518,1.09882198201141,-14.2614612851891
96.5,-89.5,-21.7638448504465,-52.1286502498601,-21.7638448504465,-24.1912676613015,-51.7970341430046
96.5,-88.5,-21.8320694856346,-52.6583385156734,-21.8320694856346,-24.20129680254,-53.0212590831665
96.5,-87.5,-20.9194244193179,-51.6067789273603,-20.9194244193179,-23.2382502605874,-51.9598708819648
96.5,-86.5,-20.2446173740285,-50.5935948200923,-20.2446173740285,-22.539481142741,-50.9436892624911
96.5,-85.5,-20.7100366153089,-50.7246095981183,-20.7100366153089,-22.983837907339,-51.0668655081386
96.5,-84.5,-21.3711107387607,-51.1323806435934,-21.3711107387607,-24.7569171707612,-51.463584628159
96.5,-83.5,-21.9916654647461,-51.6859783159569,-21.9916654647461,-25.3788471480086,-51.9996757353856
96.5,-82.5,-23.0651647679508,-52.7724030852318,-23.0651647679508,-26.465035559507,-53.0642530355902
96.5,-81.5,-24.3910989615002,-54.1327045268246,-24.3910989615002,-27.8129961413595,-54.3954422628104
96.5,-80.5,-25.6746873805565,-55.2489478914333,-25.6746873805565,-29.1249107032361,-54.8927365921039
96.5,-79.5,-26.8975931437952,-55.861858730231,-26.8975931437952,-30.3698419643726,-55.5080983858622
96.5,-78.5,-27.8664572310085,-55.9700025305589,-27.8664572310085,-31.3140627071519,-55.6280379755864
96.5,-77.5,-28.4668339876957,-55.531260337787,-28.4668339876957,-31.8541907633111,-55.2005201909358
96.5,-76.5,-29.3216867029168,-55.2697983931218,-29.3216867029168,-31.215826371288,-54.9471531950603
96.5,-75.5,-29.117993454848,-54.0595591955419,-29.117993454848,-30.9871140998831,-53.7451897213502
96.5,-74.5,-28.3630020774369,-52.4628050670737,-28.3630020774369,-30.2149202457342,-52.17198059448
96.5,-73.5,-27.696044762539,-51.1048110207188,-27.696044762539,-29.5404330096873,-50.8012919212337
96.5,-72.5,-26.5934175567701,-49.2711982271102,-26.5934175567701,-28.430214031226,-48.9453461905043
96.5,-71.5,-24.9762134443436,-45.5107788922531,-24.9762134443436,-26.746659051148,-45.1781096868483
96.5,-70.5,-22.93492612413,-41.2968557088769,-22.93492612413,-36.9153358544052,-40.955228381992
96.5,-69.5,-21.0765933557414,-37.1996520691773,-21.0765933557414,-33.3814694403759,-36.8526382211474
96.5,-68.5,-17.2722988974835,-30.997255394324,-17.2722988974835,-27.7866165220927,-30.6494228027464
96.5,-67.5,-11.5462846668703,-22.760133045353,-11.5462846668703,-20.1991465303289,-22.4250354408508
96.5,-66.5,-0.704582166671753,-9.3257611113667,-0.704582166671753,-7.25537525464018,-9.31081387016845
96.5,-65.5,0.890597625289644,-5.99664284239213,0.890597625289644,-5.80984870495188,-6.12531275896001
96.5,2.5,31.6711576238408,29.5484227797283,31.6711576238408,31.2977483031492,29.4082800664298
96.5,3.5,31.8426254427327,29.6152622764132,31.8426254427327,31.4265810079088,29.463285093096
96.5,4.5,29.1248606110524,28.6005463735067,29.1248606110524,28.7881960582693,28.6224004545648
96.5,5.5,32.3633950461767,30.458044371275,32.3633950461767,31.8887950181056,30.2971476084486
96.5,16.5,34.2419107503125,31.766292582133,34.2419107503125,33.5707094816225,31.5370801085673
96.5,17.5,38.5722395280908,32.4020175916808,38.5722395280908,37.6774886961018,32.2037960985817
96.5,18.5,38.2047960700733,31.6747617696811,38.2047960700733,37.1656841673094,31.6111129883801
96.5,19.5,36.4964790987117,30.3019348416161,36.4964790987117,35.4583156841274,30.2342933589048
96.5,20.5,35.3299230113792,29.4482814899247,35.3299230113792,34.934874066132,29.3611031898963
96.5,21.5,36.2388160334634,30.9254266275891,36.2388160334634,35.6142585629965,30.729333525304
96.5,22.5,35.1377237102815,30.5681997331125,35.1377237102815,34.3278947128433,30.3720993126077
96.5,23.5,35.4449202292998,31.5140679157738,35.4449202292998,34.525709352833,31.3890456824364
96.5,24.5,33.8257165676781,30.9918336788725,33.8257165676781,32.8711230956833,30.8510901869341
96.5,25.5,31.5815635301306,30.1226114835058,31.5815635301306,30.4678765513393,29.8755606519208
96.5,26.5,30.2312345273128,29.5061353878251,30.2312345273128,29.7056343124857,29.4274905776738
96.5,27.5,27.5064806471978,25.3615433033822,27.5064806471978,27.0274654360625,25.1930208648605
96.5,28.5,21.0092171063913,17.4118624674422,21.0092171063913,20.5958798262979,17.1949909825044
96.5,29.5,11.2545765180141,6.70972153523139,11.2545765180141,10.9031460796414,6.46696548377783
96.5,30.5,13.3592843014215,8.04304598793387,13.3592843014215,13.0099680485494,7.76085028315761
96.5,31.5,16.2553375856685,10.1755398837317,16.2553375856685,15.8125425367176,9.85444757383583
96.5,32.5,16.8236501513315,10.0655045554042,16.8236501513315,16.1814001938782,9.70405704901953
96.5,33.5,14.5563961473959,7.13085483653205,14.5563961473959,13.8196127492016,6.75243444114125
96.5,34.5,13.3690728345487,5.36359492511422,13.3690728345487,12.6711223834817,4.98762639194943
96.5,35.5,14.3077715222325,5.96105283815414,14.3077715222325,13.7078947875692,5.58360541132279
96.5,36.5,23.9693837882153,15.3961507056374,23.9693837882153,23.4401656768883,15.0311264910452
96.5,37.5,20.1452935699373,11.3495707909177,20.1452935699373,19.2961142495835,11.0197963830682
96.5,38.5,16.1460711857038,7.28587699777314,16.1460711857038,15.3598411589105,6.98967025641219
96.5,39.5,21.4220289776368,12.2364572049784,21.4220289776368,20.782596369194,12.5828591368161
96.5,40.5,30.4950389279319,20.7183332147875,30.4950389279319,29.9995226621871,21.0782259667026
96.5,41.5,27.7910061539417,17.3214601751949,27.7910061539417,27.1488001297001,17.7107797164553
96.5,42.5,28.2272415880912,17.190927456,28.2272415880912,27.4524259338812,17.6223453095848
96.5,43.5,28.5444044113691,17.2804011415158,28.5444044113691,27.8485320968225,17.7661763261106
96.5,44.5,27.157943988475,15.7637532167137,27.157943988475,26.6023256646552,16.3022958020281
96.5,45.5,22.6679864464527,11.1597573716992,22.6679864464527,22.1237645383141,11.7451114722062
96.5,46.5,21.6917531228757,10.0786628929299,21.6917531228757,20.8633885589554,10.3621035439877
96.5,47.5,20.9281734811408,9.0628967041948,20.9281734811408,20.1257817254591,9.32466536752015
96.5,48.5,18.982322653383,6.79809290223888,18.982322653383,18.1831754701308,7.05519708323159
96.5,49.5,20.9761301449367,8.56521723014968,20.9761301449367,20.1708589129857,9.09799522416932
96.5,50.5,19.0535980752536,6.42765359181379,19.0535980752536,18.2895783753742,6.95535784770535
96.5,51.5,21.2892915445779,8.33263263345829,21.2892915445779,20.30063124867,8.8255458327742
96.5,52.5,22.246603606322,9.09832984326141,22.246603606322,21.094013317474,9.54132129797446
96.5,53.5,18.7575499621885,6.00179480590991,18.7575499621885,17.4381216130975,6.3882683559271
96.5,54.5,20.2507994025413,7.08713660947978,20.2507994025413,18.952338431862,7.52366042636734
96.5,55.5,23.4347478559773,9.30382837078401,23.4347478559773,22.3091879115471,9.85203548802861
96.5,56.5,24.2110534479575,8.73338826860168,24.2110534479575,22.7747131942526,9.28671051597755
96.5,57.5,24.2279895490834,7.70416577564819,24.2279895490834,22.6060645519672,8.24057883344857
96.5,58.5,24.0592686525945,6.92577184756436,24.0592686525945,22.3267867638074,7.41111408420443
96.5,59.5,23.5868658847042,5.77214405696307,23.5868658847042,22.2112765427077,6.23966941473606
96.5,60.5,24.0092687301338,5.4137721236263,24.0092687301338,22.436589571501,5.89424812179724
96.5,61.5,24.6665565212656,5.13426072342055,24.6665565212656,22.933418388383,5.66975556590727
96.5,62.5,23.3700512708298,3.5096748572109,23.3700512708298,21.5269909631579,4.09306814874788
96.5,63.5,22.3028070666162,2.53030734277729,22.3028070666162,20.3764219926884,3.15450337620984
96.5,64.5,20.7513808184436,0.909150063219879,20.7513808184436,19.5990794095625,1.54701669204847
96.5,65.5,19.437794816494,-0.64770453412618,19.437794816494,18.0541144907717,-1.0559930077887
96.5,66.5,18.4768562552386,-2.25186489437308,18.4768562552386,16.9881978887494,-2.72619680346522
96.5,67.5,17.3830145568188,-4.09062751914774,17.3830145568188,15.668175878302,-4.60616313422631
96.5,68.5,15.3838025282536,-6.94776442210589,15.3838025282536,13.4565269127397,-7.49156469860422
96.5,69.5,15.044643042343,-8.1384825146624,15.044643042343,13.1066085171542,-8.70880843370355
96.5,70.5,16.6171134131029,-7.34887966944703,16.6171134131029,14.5217932862072,-7.94106809334688
96.5,71.5,16.3911606859948,-7.98571823835373,16.3911606859948,14.1972080745878,-8.59308889782655
96.5,72.5,14.636111852846,-9.90301518288574,14.636111852846,12.3639018445166,-10.5103720191534
96.5,73.5,12.8509535131178,-11.2964319564402,12.8509535131178,10.6466751836083,-11.9032880000171
96.5,74.5,10.8210498637387,-12.6556814106713,10.8210498637387,8.84803116574517,-13.2610893085665
96.5,75.5,10.0288400478994,-12.6756290222385,10.0288400478994,8.42387522971408,-13.2870428796226
96.5,76.5,3.18765534114625,-13.2536280270134,3.18765534114625,2.20697068167724,-13.7427054034812
96.5,77.5,2.45341830817716,-13.0340577163867,2.45341830817716,1.9377565049728,-13.5391353063951
96.5,79.5,7.45176688802562,-13.8956098105226,7.45176688802562,6.02909519919269,-14.5131634853913
96.5,80.5,5.22233049727178,-14.3133074292314,5.22233049727178,4.06642998932101,-14.8758071773469
96.5,81.5,1.36987687822964,-13.7973285727269,1.36987687822964,1.13505049451039,-14.2523750947738
97.5,-89.5,-21.7673434385232,-52.1095534095807,-21.7673434385232,-24.1933092805113,-51.7778912985697
97.5,-88.5,-21.8438118465245,-52.6319686932223,-21.8438118465245,-24.21080425677,-52.9941324835876
97.5,-87.5,-20.9574279184586,-51.5915862057624,-20.9574279184586,-23.273364161356,-51.943367648459
97.5,-86.5,-20.2592716806701,-50.552863757126,-20.2592716806701,-22.5509029431951,-50.9013830093334
97.5,-85.5,-20.6469806857407,-50.6107326840716,-20.6469806857407,-22.9183297068449,-50.9512585855754
97.5,-84.5,-21.2890094616583,-51.017452233604,-21.2890094616583,-24.6775742785007,-51.3466688386664
97.5,-83.5,-21.8689129987998,-51.5464515631752,-21.8689129987998,-25.2629694681904,-51.8578600141685
97.5,-82.5,-22.8276305558426,-52.5370774833219,-22.8276305558426,-26.2396727456376,-52.8260491098344
97.5,-81.5,-24.1944466779275,-53.9715184021209,-24.1944466779275,-27.6370561944338,-54.2304716936645
97.5,-80.5,-25.4438402106187,-55.0964964129563,-25.4438402106187,-28.9227710012836,-54.7394649626587
97.5,-79.5,-26.7792404515669,-55.886349573625,-26.7792404515669,-30.2875347519523,-55.5308781141947
97.5,-78.5,-27.7121179265901,-56.0310212561062,-27.7121179265901,-31.2029498086021,-55.6850787115117
97.5,-77.5,-28.2543745282705,-55.5802475537573,-28.2543745282705,-31.6856434392741,-55.2443549201691
97.5,-76.5,-29.0079526948743,-55.2367017647019,-29.0079526948743,-31.1037710991971,-54.9089671348097
97.5,-75.5,-28.6006431485925,-53.8414762646492,-28.6006431485925,-30.4963213310616,-53.5163441919572
97.5,-74.5,-28.021223595632,-52.4112188917718,-28.021223595632,-29.893239647005,-52.1112014972071
97.5,-73.5,-27.5217381986124,-51.0486113725851,-27.5217381986124,-29.3746728162226,-50.7397001618386
97.5,-72.5,-26.4796849359359,-49.0373683043445,-26.4796849359359,-28.3089619056127,-48.7103712335828
97.5,-71.5,-24.3660219124385,-45.5273557247017,-24.3660219124385,-26.147588825711,-45.1838332861806
